1.04438e+2	1.13213e-40
1.15583e+2	1.06986e-40
1.27919e+2	9.99099e-41
1.41571e+2	9.33016e-41
1.56681e+2	8.70509e-41
1.73402e+2	8.14416e-41
1.91909e+2	7.59855e-41
2.12391e+2	7.08949e-41
2.35058e+2	6.63872e-41
2.60142e+2	6.27359e-41
2.87901e+2	5.96109e-41
3.18622e+2	5.66416e-41
3.52621e+2	5.38692e-41
3.90247e+2	5.12326e-41
4.31889e+2	4.87251e-41
4.77973e+2	4.63825e-41
5.28931e+2	4.77132e-41
5.85286e+2	5.20335e-41
6.47646e+2	5.67450e-41
7.16650e+2	6.18267e-41
7.93004e+2	6.74865e-41
8.77496e+2	7.35301e-41
9.70981e+2	8.07756e-41
1.07435e+3	9.47601e-41
1.18869e+3	1.14564e-40
1.31519e+3	1.38886e-40
1.45515e+3	1.68218e-40
1.61002e+3	2.03559e-40
1.78137e+3	2.44311e-40
1.97102e+3	2.85564e-40
2.16073e+3	3.54482e-40
2.36867e+3	4.45329e-40
2.62083e+3	5.22360e-40
2.89978e+3	6.25873e-40
3.20841e+3	7.50485e-40
3.54989e+3	9.00728e-40
3.92771e+3	1.08401e-39
4.34574e+3	1.30221e-39
4.80826e+3	1.56577e-39
5.31989e+3	1.91908e-39
5.88586e+3	2.39325e-39
6.51210e+3	2.96287e-39
7.20500e+3	3.64804e-39
7.97152e+3	4.54940e-39
8.81962e+3	5.65796e-39
9.53642e+3	6.60906e-39
