4.93865e+0	6.00193e-38
5.10276e+0	4.83229e-38
5.24692e+0	3.91023e-38
5.42020e+0	3.09382e-38
5.62518e+0	2.39521e-38
5.83788e+0	1.86369e-38
6.05846e+0	1.48696e-38
6.31648e+0	1.17336e-38
6.64643e+0	9.26203e-39
7.02594e+0	7.27937e-39
7.42711e+0	5.72112e-39
7.85110e+0	4.54940e-39
8.33763e+0	3.60643e-39
8.93618e+0	2.88155e-39
9.62192e+0	2.30196e-39
1.05043e+1	1.86216e-39
1.16058e+1	1.50072e-39
1.28696e+1	1.25554e-39
1.42447e+1	1.06344e-39
1.57659e+1	9.35915e-40
1.74490e+1	8.51965e-40
1.86985e+1	7.99434e-40
2.00878e+1	7.58416e-40
2.21756e+1	7.12451e-40
2.45418e+1	6.77580e-40
2.71605e+1	6.45593e-40
3.00576e+1	6.36237e-40
3.32631e+1	6.36237e-40
3.68107e+1	6.33341e-40
4.07369e+1	6.26444e-40
4.50801e+1	6.43171e-40
4.98853e+1	6.73266e-40
5.52044e+1	6.85040e-40
6.10894e+1	7.10504e-40
6.76021e+1	7.33783e-40
7.39441e+1	7.70612e-40
8.12705e+1	8.06578e-40
8.99324e+1	8.52257e-40
9.95171e+1	9.04847e-40
1.10123e+2	9.62766e-40
1.21859e+2	1.02908e-39
1.34845e+2	1.10096e-39
1.49214e+2	1.18757e-39
1.65112e+2	1.29039e-39
1.82705e+2	1.39955e-39
2.02172e+2	1.51932e-39
2.23714e+2	1.65086e-39
2.47552e+2	1.78399e-39
2.73928e+2	1.94021e-39
3.03114e+2	2.11010e-39
3.35410e+2	2.29907e-39
3.71146e+2	2.50953e-39
4.10688e+2	2.74677e-39
4.54443e+2	3.00370e-39
4.93688e+2	3.23410e-39
5.32990e+2	3.45228e-39
5.77642e+2	3.73894e-39
6.21400e+2	4.03686e-39
6.87604e+2	4.42252e-39
7.60861e+2	4.84503e-39
8.41921e+2	5.31274e-39
9.31618e+2	5.83092e-39
1.03087e+3	6.41718e-39
1.14069e+3	7.04951e-39
1.26221e+3	7.77246e-39
1.39668e+3	8.58521e-39
1.54403e+3	9.51327e-39
1.71886e+3	1.05470e-38
1.89227e+3	1.16016e-38
2.09386e+3	1.28147e-38
2.31692e+3	1.41418e-38
2.56374e+3	1.56206e-38
2.83685e+3	1.72697e-38
3.13906e+3	1.90756e-38
3.47347e+3	2.10510e-38
3.84350e+3	2.32311e-38
4.25295e+3	2.56369e-38
4.70602e+3	2.82661e-38
5.20737e+3	3.11364e-38
5.76212e+3	3.43609e-38
6.37596e+3	3.79540e-38
7.05518e+3	4.19610e-38
7.48998e+3	4.50767e-38
8.09724e+3	4.80058e-38
8.64818e+3	5.11690e-38
9.51110e+3	5.45407e-38
