1.99337e+1	7.01394e-40
2.15764e+1	5.66249e-40
2.34875e+1	4.54566e-40
2.55352e+1	3.62466e-40
2.77367e+1	2.92653e-40
3.00895e+1	2.33984e-40
3.26982e+1	1.87625e-40
3.54766e+1	1.58194e-40
3.89650e+1	1.39648e-40
4.31265e+1	1.22454e-40
4.72958e+1	1.05244e-40
5.23477e+1	9.11143e-41
5.79394e+1	7.87381e-41
6.41282e+1	6.81673e-41
7.09785e+1	5.86934e-41
7.85597e+1	5.10460e-41
8.69516e+1	4.39516e-41
9.62393e+1	3.81205e-41
1.06509e+2	3.60568e-41
1.17869e+2	3.57945e-41
1.30440e+2	3.55666e-41
1.44352e+2	3.52436e-41
1.59748e+2	3.49873e-41
1.76785e+2	3.49873e-41
1.95641e+2	3.45432e-41
2.16507e+2	3.42920e-41
2.39598e+2	3.42295e-41
2.65168e+2	3.21116e-41
2.93476e+2	2.92046e-41
3.24808e+2	2.65365e-41
3.59484e+2	2.41122e-41
3.97863e+2	2.18694e-41
4.40338e+2	1.98714e-41
4.87343e+2	1.82382e-41
5.39314e+2	1.83048e-41
5.96797e+2	1.92996e-41
6.60409e+2	2.02744e-41
7.30799e+2	2.13567e-41
8.08698e+2	2.23128e-41
8.94888e+2	2.36546e-41
9.90261e+2	2.51457e-41
1.09570e+3	2.90716e-41
1.21234e+3	3.41982e-41
1.34140e+3	4.02656e-41
1.48421e+3	4.73230e-41
1.64221e+3	5.57698e-41
1.81703e+3	6.56044e-41
2.01046e+3	7.71733e-41
2.22449e+3	9.08652e-41
2.46129e+3	1.07084e-40
2.72331e+3	1.25967e-40
3.01320e+3	1.49267e-40
3.33386e+3	1.81452e-40
3.68862e+3	2.21384e-40
4.08115e+3	2.69612e-40
4.51544e+3	3.28645e-40
4.99594e+3	4.01336e-40
5.52750e+3	4.96405e-40
6.11563e+3	6.12317e-40
6.76629e+3	7.59440e-40
7.48622e+3	9.37625e-40
8.28273e+3	1.15973e-39
9.16400e+3	1.43314e-39
9.72825e+3	1.61805e-39
