3.47175e+1	1.38734e-38
3.84260e+1	1.19780e-38
4.25314e+1	1.01546e-38
4.70754e+1	8.63233e-39
5.21029e+1	7.59024e-39
5.76656e+1	6.87169e-39
6.38220e+1	6.23252e-39
7.06356e+1	5.66313e-39
7.81768e+1	5.13169e-39
8.65228e+1	4.66713e-39
9.57599e+1	4.23688e-39
1.05978e+2	4.04793e-39
1.18033e+2	3.95922e-39
1.29793e+2	3.87801e-39
1.43638e+2	3.79401e-39
1.58961e+2	3.71183e-39
1.76186e+2	3.66158e-39
1.94382e+2	3.58692e-39
2.15449e+2	3.48853e-39
2.38432e+2	3.41297e-39
2.63860e+2	3.40675e-39
2.91996e+2	3.45369e-39
3.23131e+2	3.50448e-39
3.57588e+2	3.53983e-39
3.95716e+2	3.60174e-39
4.37914e+2	3.63475e-39
4.84609e+2	3.68484e-39
5.36297e+2	3.64139e-39
5.93509e+2	3.54306e-39
6.56822e+2	3.45685e-39
7.26890e+2	3.36658e-39
8.04429e+2	3.29366e-39
8.90241e+2	3.21644e-39
9.85196e+2	3.17272e-39
1.09018e+3	3.40497e-39
1.20634e+3	3.68955e-39
1.33487e+3	4.03686e-39
1.47708e+3	4.43465e-39
1.63446e+3	4.83619e-39
1.80860e+3	5.28373e-39
2.00129e+3	5.77795e-39
2.21451e+3	6.31264e-39
2.45045e+3	6.90311e-39
2.71152e+3	7.54192e-39
3.00037e+3	8.36102e-39
3.31978e+3	9.83543e-39
3.67318e+3	1.16016e-38
4.06417e+3	1.37725e-38
4.49680e+3	1.62901e-38
4.97548e+3	1.93032e-38
5.50508e+3	2.29781e-38
6.09103e+3	2.74277e-38
6.73935e+3	3.27388e-38
7.45670e+3	3.90072e-38
8.25038e+3	4.65607e-38
9.12855e+3	5.55261e-38
9.64622e+3	6.18381e-38
