0.006309573444801936	5.198155027705718e29	7.119344051915406e28	3.1759079151072026e26	6.394449891457499e25	2.5744922259307843e36	1.360649637410261e36	1.7448407199000034e36	5.391868166613702e36	2.62293032133708e37	1.1646693107668158e37
0.01	1.356990996204907e30	1.983710939984001e29	2.2510406863072744e27	4.7845010180035896e26	6.556173795210338e36	3.430367221891415e36	4.493459599188617e36	1.390931348243738e37	6.714529575045707e37	2.9520314380753997e37
0.01584893192461114	3.444243198879076e30	5.054687070014262e29	1.4306919862073395e28	3.001504935338572e27	1.7251918728876374e37	9.378851677686163e36	1.2041253319483606e37	3.590558392774935e37	1.7525760015227735e38	8.004540717390957e37
0.025118864315095822	8.507936572142928e30	1.2781732862234036e30	9.041644639684827e28	1.9266884667121365e28	4.2125752499321015e37	2.3109363193925146e37	2.954774224378629e37	8.813960924546807e37	4.286159796085012e38	1.9579121068726812e38
0.039810717055349734	2.0816137583252075e31	3.0857059456705426e30	5.327168066036843e29	1.103183355516395e29	9.852373336203311e37	5.390325564887855e37	6.774204085839274e37	2.107621212075395e38	1.01027466727174e39	4.47352993084837e38
0.06309573444801936	5.292963837840541e31	8.208416072105663e30	3.3868830537511064e30	7.146061275834816e29	2.3266975990311544e38	1.3318947171341454e38	1.5932517233217146e38	5.157076330258721e38	2.411939391032464e39	1.0443511443822616e39
0.1	1.1399175751777766e32	1.6554750424300302e31	1.5142836623098767e31	3.0133639402914364e30	4.68938139515869e38	3.0347752352452562e38	3.111309723896936e38	1.0705098924521606e39	4.889311412859613e39	2.1147928046981894e39
0.15848931924611143	1.7835820887357396e32	2.1416223444661176e31	3.9866194663152728e31	6.656018234876123e30	6.522067960859332e38	4.9687496966219205e38	3.9686467784099555e38	1.582939206925921e39	6.934800195361092e39	2.9105811288350954e39
0.25118864315095824	1.7845574283231967e32	1.2963994021062526e31	4.973849345111716e31	5.0583828064013443e30	6.40882382207159e38	5.5563928500066225e38	3.5629868029055285e38	1.5808036629426366e39	6.897223325407203e39	2.967979085831464e39
0.39810717055349776	1.5549478370291987e32	6.399733286480473e30	5.166234823091507e31	2.9698166280298626e30	5.319018846558178e38	5.2372364382502674e38	2.78372186330803e38	1.3586818447182894e39	5.844382002042151e39	2.5789183043873054e39
0.6309573444801942	1.25415570474481e32	2.71650668154934e30	4.738608122051006e31	1.4277056269712764e30	4.049396011469767e38	4.460714400566761e38	2.039346295291513e38	1.0770307604686028e39	4.5527429263817304e39	2.0568500502924738e39
1.	9.489679762985147e31	1.0113500477149155e30	3.931525213781354e31	5.7889598865139146e29	2.898982161554009e38	3.5040215436782925e38	1.4277123827827416e38	8.011597653141006e38	3.32915692575577e39	1.5355031592855748e39
1.584893192461114	6.813896621929293e31	3.3732687749033945e29	3.0104497225109706e31	2.044365774651689e29	1.9864625452790495e38	2.5799809876826635e38	9.664156558446508e37	5.668935571256196e38	2.3212319490249356e39	1.0885315071225581e39
2.5118864315095824	4.709413488945948e31	1.0322553639131213e29	2.1703724421031656e31	6.493829228590869e28	1.3308096549960614e38	1.8166449356051737e38	6.457638695300217e37	3.88008391678233e38	1.5730945530059796e39	7.485491230130364e38
3.9810717055349776	3.1551628737728405e31	2.9621595595242634e28	1.4963987678039183e31	1.9094367530262684e28	8.695603871050438e37	1.230375120857309e38	4.2083981460552874e37	2.5788194026772882e38	1.037086099519818e39	4.979366432239771e38
6.309573444801943	2.0440498042271094e31	7.868369094275602e27	9.921350432853282e30	5.0875723696278e27	5.6848655984117e37	8.209833686534366e37	2.836111297379317e37	1.6762126047102608e38	6.7622414565089016e38	3.3419274580285448e38
10.	1.3116450206411949e31	2.0911261153161085e27	6.428375692361885e30	1.3736133151985967e27	3.643004156749589e37	5.314356849961172e37	1.8309118776880976e37	1.0752189432975753e38	4.335942547185543e38	2.16096508856326e38
15.848931924611142	8.524272473366624e30	5.415148013393483e26	4.186554610278264e30	3.5545990746684646e26	2.2711252983141163e37	3.3646992952600643e37	1.095620464251326e37	6.891617210632695e37	2.740921548584242e38	1.330194723753967e38
25.11886431509582	5.433903938586667e30	1.3913744211266181e26	2.68181746492437e30	9.168751176414234e25	1.441287247469038e37	2.1490610597065937e37	6.954250137421179e36	4.386750644109378e37	1.742102597175928e38	8.470370517359083e37
39.81071705534978	3.448920176041297e30	3.5420144944049783e25	1.7072826757436e30	2.3394158909972293e25	9.131171773797253e36	1.3665231042036108e37	4.410891605871879e36	2.7826332299133935e37	1.1043918799782061e38	5.379504372264668e37
63.09573444801943	2.1877682784513617e30	8.980688431890116e24	1.0843642723817759e30	5.939845180872009e24	5.785189682695093e36	8.672525732235673e36	2.794647231731718e36	1.7644219018215044e37	6.999944734189241e37	3.4112740131250237e37
100.	1.36693956560563e30	2.3094211698270353e24	6.874257494614299e29	1.541978337362733e24	3.6540997391712895e36	5.53867430206333e36	1.8124127253379264e36	1.106375198333971e37	4.405206896720719e37	2.195177488214429e37
158.48931924611142	5.0306084814980714e29	7.180241499713099e22	1.1515874410856963e29	2.0620320434808995e22	3.0631537681046266e36	2.636050597051111e36	2.0118191395916244e36	5.790055591629539e36	2.995903334567316e37	1.7343014475035968e37
251.18864315095823	3.175936308989222e29	1.8046469071035158e22	7.270253852472541e28	5.182625301848789e21	1.934022813242097e36	1.6643848540730864e36	1.270292082638606e36	3.6555773246525846e36	1.8915291417116006e37	1.0950521814880047e37
398.1071705534973	2.004612217922821e29	4.5347359931272297e21	4.5889045321994984e28	1.3022978482556132e21	1.2208052355369282e36	1.0506137829298557e36	8.018667094292412e35	2.3074294329682065e36	1.193969024997145e37	6.912427726857825e36
630.9573444801937	1.2651163132584272e29	1.1393386220154202e21	2.896073904340275e28	3.271987211427922e20	7.704828876647474e35	6.6307488173280535e35	5.060897121054457e35	1.456254425640743e36	7.535406174372587e36	4.362688008107334e36
1000.	7.983505188900967e28	2.8623084304720423e20	1.827566257247821e28	8.220069639216141e19	4.862242163436335e35	4.184446029369945e35	3.1937917399706304e35	9.189797324620016e35	4.75530475669708e36	2.753164241766948e36
1584.893192461114	5.037713485872633e28	7.190458198807484e19	1.1532227278951935e28	2.0649798314753212e19	3.0681954243923827e35	2.640496172016529e35	2.0153779001354665e35	5.798948682834113e35	3.0007070095905304e36	1.7373259742668436e36
2511.88643150958	3.178766371991737e28	1.8062667625298565e19	7.276767033482388e27	5.187298653429659e18	1.9360310772429062e35	1.6661556040877764e35	1.2717096616792446e35	3.6591196640874396e35	1.8934425559423303e36	1.0962569583281928e36
3981.0717055349774	2.0057390072379715e28	4.5373039045767496e18	4.5914981910591367e27	1.3030386667621094e18	1.2216042563584913e35	1.0513190170456271e35	8.024298425231969e34	2.3088397455360785e35	1.194730639201901e36	6.917224797205477e35
6309.573444801943	1.2655462106222543e28	1.1397450714161097e18	2.8971008661790207e27	3.273161096806317e17	7.707624972034206e34	6.633533635474914e34	5.062677045961952e34	1.4567876642884063e35	7.538218479835162e35	4.364531576057136e35
10000.00000000002	7.981983304058337e27	2.8628444515280982e17	1.827797015903301e27	8.221820137589432e16	4.857868836345379e34	4.1848919552704995e34	3.189158096568759e34	9.18731488938037e34	4.7530473076981115e35	2.752660250397384e35
15848.93192461114	5.014972339954711e27	7.1855135313367416e16	1.1513804315425236e27	2.064425289304699e16	3.03458849126499e34	2.6340275928901417e34	1.9862148906643994e34	5.767142725843646e34	2.9783401170896402e35	1.727810813654541e35
25118.864315095823	3.092886787714626e27	1.791932593049996e16	7.174534308235323e26	5.161383808525787e15	1.8330897591402988e34	1.6337878691823574e34	1.190195526814802e34	3.5429403198564624e34	1.817356421996863e35	1.0596575776055652e35
39810.71705534977	1.818241595390097e27	4.3517500488500135e15	4.309637281682468e26	1.2631298414071018e15	1.0363639110956018e34	9.696958888280296e33	6.648015270073988e33	2.0649472161059538e34	1.0453761284162997e35	6.145469582151827e34
63095.73444801943	9.921090230586824e26	9.968054954978298e14	2.4183624664001726e26	2.9306560729851575e14	5.394742428265891e33	5.345882786743303e33	3.417298355729982e33	1.1137920502370118e34	5.548441364288645e34	3.290691382327402e34
100000.0000000002	4.991752930220563e26	2.1079731481771275e14	1.249910119608708e26	6.28636250321074e13	2.599485774739519e33	2.713173813410633e33	1.6294479855455935e33	5.541177638072024e33	2.719610346335147e34	1.625134731408536e34
158489.31924611173	2.3407846184231533e26	4.1174487794466555e13	5.988778920524092e25	1.2431672553602402e13	1.1784149469007557e33	1.280392987487351e33	7.329088887726267e32	2.574739661739214e33	1.2489242140214028e34	7.50607527045757e33
251188.6431509582	1.04036682365167e26	7.534405514201717e12	2.703619314484101e25	2.296219847480878e12	5.110387159028493e32	5.7138950446127195e32	3.160809533218151e32	1.1365179673336514e33	5.467614010798817e33	3.298500661721969e33
398107.17055349774	4.4522861685951075e25	1.3139861942416848e12	1.16947355697998e25	4.0309370229898785e11	2.1499573092409012e32	2.451061264327096e32	1.3244937618538124e32	4.841483924639465e32	2.315803281202699e33	1.4004214722362671e33
630957.3444801943	1.8573285577546935e25	2.2165802019024338e11	4.913368744753824e24	6.829906587280152e10	8.875954094070644e31	1.0248214417193441e32	5.456653479600221e31	2.011823588295664e32	9.589228759117153e32	5.8118171044658124e32
1.e6	7.619041365950824e24	3.657073985331152e10	2.0248691508418898e24	1.1301115682069298e10	3.611521581257707e31	4.203218950375121e31	2.2171089829986752e31	8.24411846616006e31	3.9185681060404634e32	2.3787235242686344e32
1.5848931924611141e6	3.091648211629988e24	5.946850352101242e9	8.240938598201754e23	1.8411371727020094e9	1.474097242237284e31	1.7122517498204143e31	9.007189964444199e30	3.345257427915335e31	1.5914259544515309e32	9.641538316372334e31
2.5118864315095823e6	1.2458119954104398e24	9.580350312223802e8	3.327076049076521e23	2.9696149080336833e8	5.866876958228465e30	7.114417411856158e30	3.7253842849846636e30	1.3594880134439787e31	6.438846252310674e31	3.9151437873097093e31
3.9810717055349774e6	4.9978778483811096e23	1.5341946188560504e8	1.3363474458714007e23	4.759157293123592e7	2.3869921905218025e30	2.7958574513483975e30	1.4151295167103667e30	5.323529312839168e30	2.5345584297656056e31	1.5725354790873578e31
6.309573444801942e6	1.9993728277226216e23	2.4475313976666227e7	5.350069238871639e22	7.59605028232748e6	9.386989990597034e29	1.1368124137882801e30	5.851764377230243e29	2.1466899371039758e30	1.0011887809419124e31	6.410244493849289e30
1.000000000000002e7	7.984099923387405e22	3.8951909139942583e6	2.137477678351062e22	1.2092643719918537e6	3.135581627763e29	4.4444239500497096e29	2.858656419730795e29	9.30347764708856e29	4.059434617333963e30	1.376266816303612e30
