0.039810717055349734	2.7614595301291105e25	5.399484902261197e24	2.7588350692652807e25	5.395828546361048e24	2.1609384674601576e38	2.2123444897583886e38	2.1609207665736845e38	2.2124314875137474e38	1.7340473450468074e39	1.7340159354542566e39
0.06309573444801936	1.4826978714981793e26	2.9003444557552274e25	1.4821483625041527e26	2.8995624894408493e25	4.551053883040251e38	4.827295307417204e38	4.551017391060982e38	4.827477273079671e38	3.6692483034927826e39	3.669182766200261e39
0.1	7.245583768799785e26	1.3823094794542145e26	7.244461823636137e26	1.3821564023488236e26	9.051455469486629e38	1.0409959606897697e39	9.051378675986306e38	1.0410331892708606e39	7.384811203549567e39	7.384676479756198e39
0.15848931924611143	3.079865938532775e27	5.65013101969294e26	3.0796543540934486e27	5.64986960960046e26	1.5564022163073287e39	2.1391665317609054e39	1.5563867859206806e39	2.1392370561202557e39	1.3093134040122544e40	1.3092876175884537e40
0.25118864315095824	6.630665373119041e27	8.834783482411275e26	6.630394674213083e27	8.834545645929698e26	1.7369301176109327e39	3.06878146817983e39	1.7369070177046885e39	3.0688728157806084e39	1.574034760428833e40	1.5740004261767245e40
0.39810717055349776	6.875448092517009e27	4.888180945676437e26	6.875217319528801e27	4.888075725608135e26	1.3841657633672905e39	2.864220251107917e39	1.3841426797990244e39	2.8642992559077935e39	1.358045942508193e40	1.35801531599775e40
0.6309573444801942	5.950364127118316e27	2.1478256650757295e26	5.950193196547347e27	2.147788046131581e26	9.987159272868033e38	2.3279053802701845e39	9.986974280660829e38	2.327964365278086e39	1.0449120367132549e40	1.044888791444669e40
1.	4.7115612903112706e27	8.177917768002436e25	4.711439594393166e27	8.177796877815102e25	6.888363265986984e38	1.7617678688323054e39	6.88822645055542e38	1.761810034136192e39	7.580828337206585e39	7.58066079666543e39
1.584893192461114	3.550079546815793e27	2.818791762875702e25	3.5499978787009215e27	2.8187551521984467e25	4.6329097248703235e38	1.2794773907505982e39	4.632816362756875e38	1.2795057387723984e39	5.31262693049227e39	5.312513877792858e39
2.5118864315095824	2.482450930102684e27	8.629156311728447e24	2.482395773938121e27	8.629053935166013e24	3.0518531331098493e38	8.784858177138443e38	3.051789575521612e38	8.785049798952605e38	3.58012254694626e39	3.5800459931255576e39
3.9810717055349776	1.6821119700821285e27	2.486984398891726e24	1.6820763903880303e27	2.486956726612319e24	1.9733697796091603e38	5.865854812769419e38	1.9733286470133528e38	5.8659784670845195e38	2.3549121062667033e39	2.3548626701933758e39
6.309573444801943	1.1181975076199227e27	6.872916056552963e23	1.1181745922679932e27	6.872842759856761e23	1.2691228790203158e38	3.858924878074431e38	1.2690963508061638e38	3.8590045306635916e38	1.5326375083002185e39	1.5326056540593004e39
10.	7.284675888020374e26	1.837570189363926e23	7.284530098966055e26	1.837551172724318e23	8.092072452167396e37	2.4969880499487343e38	8.091903581834191e37	2.4970387286769883e38	9.847617484707516e38	9.84741478742145e38
15.848931924611142	4.697746108043429e26	4.8097114544232984e22	4.6976533794757135e26	4.809662625370271e22	5.140690105138416e37	1.602649707297627e38	5.140582670744733e37	1.6026819421434653e38	6.28933208274263e38	6.289203147888181e38
25.11886431509582	3.0269602895272927e26	1.2551473517644158e22	3.026902750675983e26	1.2551348254802547e22	3.2427515069771155e37	1.0257381135120198e38	3.242684836845052e37	1.025758115709952e38	3.997050782279074e38	3.996970774648481e38
39.81071705534978	1.9272718255525967e26	3.206242635461034e21	1.927235358448196e26	3.2062108835894e21	2.0524175484544047e37	6.518758105879447e37	2.0523752924687685e37	6.518884876817826e37	2.5351977822752196e38	2.535147074194328e38
63.09573444801943	1.2139306011647368e26	8.033496991145397e20	1.2139068721479537e26	8.033417370756193e20	1.3148356722742366e37	4.1280749036886736e37	1.314808176011016e37	4.1281573932406426e37	1.6145254348813802e38	1.614492439144736e38
100.	7.695599180924596e25	2.0368622817255378e20	7.6954492918815004e25	2.0368421873445775e20	8.293309540636471e36	2.6127648463548054e37	8.293135853686242e36	2.6128169525668524e37	1.0201600747744324e38	1.0201392322852205e38
158.48931924611142	9.448774152000561e20	2.9313890332710075e9	2.044614674465525e20	8.059273813755747e8	1.0528993817700878e37	1.0528955405817435e37	1.0528908020997533e37	1.0529212797382004e37	8.423238850842249e37	8.423135894343853e37
251.18864315095823	5.96424033261511e20	7.366445378673406e8	1.2906093983642504e20	2.025272640801881e8	6.64620207601823e36	6.646177829915559e36	6.646147919146425e36	6.646340300118124e36	5.316989304827255e37	5.316924317022623e37
398.1071705534973	3.764164005654317e20	1.8508636896789825e8	8.145365012946823e19	5.088641986965366e7	4.194607854353257e36	4.194592549130955e36	4.194573674547303e36	4.194695089803874e36	3.355703731233571e37	3.355662716729215e37
630.9573444801937	2.375418341093608e20	4.649946274858761e7	5.140242244130684e19	1.2784290194343094e7	2.6470718172940417e36	2.6470621630487072e36	2.647050250711096e36	2.647126866033929e36	2.1176684660501625e37	2.117642585323942e37
1000.	1.498943516820227e20	1.168138443677375e7	3.243617802800408e19	3.2116171936499304e6	1.6703698743097134e36	1.670363781855362e36	1.6703562639001955e36	1.6704046117687722e36	1.3363028469466481e37	1.336286515112868e37
1584.893192461114	9.458314697632838e19	2.934428851115183e6	2.0467215107057103e19	806777.0375745206	1.0540039917089566e36	1.054000154980096e36	1.0539953979118709e36	1.0540259294026668e36	8.43207581786007e36	8.431972660030456e36
2511.88643150958	5.9680364339239756e19	737126.4752559355	1.2914480015033987e19	202661.97787623623	6.650600251681014e35	6.650577373350277e35	6.650546175112063e35	6.650739918687286e35	5.320508684054991e36	5.320443711660365e36
3981.0717055349774	3.7656454356607566e19	185162.4272234725	8.148661358659205e18	50907.71435342328	4.1963494877943824e35	4.1963428115040014e35	4.196315287642579e35	4.1964452575911785e35	3.357102311265705e36	3.357061355575172e36
6309.573444801943	2.3758903527166767e19	46510.83239037794	5.141383806666796e18	12787.539916305384	2.6476577577322182e35	2.647745633568492e35	2.6476362102398866e35	2.6478105931336513e35	2.118201328641755e36	2.118175199043882e36
10000.00000000002	1.4987436289206422e19	11682.263100087279	3.2434814110074675e18	3211.9578826563466	1.6692721182321138e35	1.670472176555041e35	1.6692575202755544e35	1.6705143546718295e35	1.336193435498479e36	1.336177415464333e36
15848.93192461114	9.439956226802502e18	2932.9582170334725	2.043693358884854e18	806.4977611747489	1.0451328005098929e35	1.052354375728595e35	1.0451239081596128e35	1.0523803737260918e35	8.404049503924605e35	8.403944119758176e35
25118.864315095823	5.8888927760252e18	733.5661011356798	1.2768990899497802e18	201.85322267031054	6.356554279421579e34	6.558537365228511e34	6.356503840164974e34	6.558696480988335e34	5.196377255937705e35	5.196312622545109e35
39810.71705534977	3.55398029461411e18	180.09488034226618	7.734426665998616e17	49.66621424092495	3.6339265703105445e34	3.9395374283328226e34	3.633912091172639e34	3.939619414168114e34	3.0638820529807196e35	3.0638488128855154e35
63095.73444801943	2.0114977019622085e18	42.123619097470794	4.400065743065263e17	11.662576486088875	1.9147032726105292e34	2.2097712501557396e34	1.9146733990550321e34	2.209848883502295e34	1.6750136589314365e35	1.6749811008454354e35
100000.0000000002	1.0500661882928503e18	9.138892865477159	2.3086663616145904e17	2.5416735603570735	9.323489069891522e33	1.1414594247289865e34	9.323452584686114e33	1.1415112285670474e34	8.434221375179101e34	8.434254456180274e34
158489.31924611173	5.076672457408265e17	1.827883139156675	1.1207512692033013e17	0.510376726572604	4.2600524039458984e33	5.466014057858943e33	4.2600358299928407e33	5.4659927449059e33	3.9554728939028914e34	3.9554883014128613e34
251188.6431509582	2.3079041579611104e17	0.34078700061828765	5.110266748156146e16	0.0954385203803035	1.8578530387211152e33	2.4661749848293537e33	1.8578458378623625e33	2.466165420575613e33	1.7577482338910101e34	1.7577550479457067e34
398107.17055349774	1.0032936920598165e17	0.06023703137883203	2.2260749241364628e16	0.01690485677005067	7.847036749284707e32	1.0661213217606294e33	7.847006405618645e32	1.0661172014283103e33	7.520821948004599e33	7.520851009809982e33
630957.3444801943	4.229512708313329e16	0.010255176942716144	9.396975203438894e15	0.002882029596919889	3.246959292974537e32	4.4798730928027964e32	3.2469467633350284e32	4.4798558280889624e32	3.136860441852036e33	3.1368725379293294e33
1.e6	1.7469547393039306e16	0.001702289330658649	3.8847212223173815e15	0.0004788346557194431	1.3258909025059675e32	1.8459373117308958e32	1.3258857966210638e32	1.8459302090131435e32	1.286620248665801e33	1.2866252033405077e33
1.5848931924611141e6	7.120224320953313e15	0.00027790903274647286	1.5842224079473442e15	0.00007821871724122186	5.321936329779696e31	7.464693729257848e31	5.32191569918797e31	7.464664854267289e31	5.220366256802296e32	5.220386342747058e32
2.5118864315095823e6	2.8773051079450945e15	0.00004488487495261859	6.40418966114549e14	0.000012637803199395545	2.1748374502722988e31	3.0933122877278544e31	2.174829159510428e31	3.0933006384105347e31	2.103474550461374e32	2.1034826393913925e32
3.9810717055349774e6	1.1563831822463365e15	7.199513027457525e-6	2.5744175960749416e14	2.027583359294918e-6	8.76350750966069e30	1.2568394783219627e31	8.763474306605067e30	1.25683480138025e31	8.438267862594898e31	8.438300300781191e31
6.309573444801942e6	4.631338027479476e14	1.1497366988594296e-6	1.0312083241027773e14	3.2384706117425126e-7	3.2720629763665296e30	4.381208135482265e30	3.2720497081907334e30	4.381189416667606e30	3.3755958280389407e31	3.3756088015764967e31
1.000000000000002e7	1.8507725374091297e14	1.8309753098330957e-7	4.121284949825521e13	5.1578155915720616e-8	1.375883916161943e30	1.9481138510771492e30	1.3758786214434444e30	1.948106373819677e30	1.3479555650859647e31	1.3479607450090776e31
