0.1	9.249625301604339e33	4.346735768326468e33	4.1320186803891253e33	2.2874265739506364e33	7.185283851001635e40	7.356273742613278e40	7.472663727016555e40	1.0959227551097775e41	6.007044967595388e41	5.012372787854509e41
0.15848931924611143	1.149013787441379e34	4.3476735092559635e33	6.264224832997675e33	2.814408741603628e33	8.974467738749023e40	9.84365987137943e40	8.804770135954778e40	1.3677251239377953e41	7.509897224701058e41	6.308910533463233e41
0.25118864315095824	1.1587199578589343e34	3.245359540112254e33	7.214903995764582e33	2.3920052959466922e33	8.355446154822709e40	1.0016014226578316e41	7.864274829775816e40	1.3339811998374857e41	7.16258397685929e41	6.018093247806267e41
0.39810717055349776	1.1097952002911458e34	2.170169696275369e33	7.67815090080555e33	1.75278513926197e33	7.21636940879085e40	9.614537277443665e40	6.628869706002493e40	1.228202969673021e41	6.406180263784068e41	5.429682627161602e41
0.6309573444801942	1.0198703604378146e34	1.2948831596582386e33	7.627290668288842e33	1.112181319325664e33	5.740412111686299e40	8.62459081339564e40	5.192033031223305e40	1.0665870989676948e41	5.336272951517805e41	4.5593751744945146e41
1.	8.96151308917234e33	6.852499606180002e32	7.099583956645156e33	6.128316266778616e32	4.3277756651993186e40	7.358984973208462e40	3.882017951501907e40	8.853279035900826e40	4.234444099673413e41	3.652428566756482e41
1.584893192461114	7.421904912857233e33	3.1505213824067494e32	6.12401578095849e33	2.891190410634415e32	3.099285586374971e40	5.917422115900959e40	2.768603387638292e40	6.965698103166598e40	3.190022788665715e41	2.7763353328650187e41
2.5118864315095824	5.839159672059166e33	1.2817565565122927e32	4.9543728125555155e33	1.1962114079330648e32	2.1504392701010233e40	4.533688512732162e40	1.9175901983625846e40	5.250784039317675e40	2.314483537704631e41	2.0295001582074468e41
3.9810717055349776	4.3293652961765305e33	4.599234452646354e31	3.7427933462596146e33	4.338647113074974e31	1.4400087262738294e40	3.287043869299709e40	1.2831483476759393e40	3.763275185371041e40	1.6072530090818453e41	1.4173255006810821e41
6.309573444801943	3.0727121906612516e33	1.4912649087054285e31	2.6890835395688925e33	1.4162526616909747e31	9.456549809112665e39	2.291856183465247e40	8.422896341755022e39	2.6035786753619358e40	1.0850379363466837e41	9.605115847569417e40
10.	2.0988805383538729e33	4.4470668737779163e30	1.850801619988996e33	4.2409161794290074e30	6.121542827236396e39	1.5459235493458504e40	5.450848191619299e39	1.7475789259011376e40	7.158888189307345e40	6.3527136689565465e40
15.848931924611142	1.401022331395426e33	1.2580935848712182e30	1.241863423616215e33	1.2029526458077347e30	3.9551854191174285e39	1.0249114406963833e40	3.524263748822195e39	1.15430750102617e40	4.67911795362362e40	4.1616532715458763e40
25.11886431509582	9.190822474429436e32	3.4267623145172124e29	8.173704653365484e32	3.282196460780982e29	2.5332369279559766e39	6.686481554351151e39	2.257683988936378e39	7.51345382605952e39	3.0219212603317486e40	2.6911636971129285e40
39.81071705534978	5.934982026358546e32	9.047216974281327e28	5.289011948098409e32	8.674718477400728e28	1.6123652742229334e39	4.303799862651765e39	1.437317630072027e39	4.829023562027346e39	1.9330357875134613e40	1.7229543844550938e40
63.09573444801943	3.79802175434243e32	2.3483907932261495e28	3.388771030460116e32	2.2533665194726664e28	1.019293195514114e39	2.74517814636306e39	9.083812791298554e38	3.0779344991391264e39	1.2271139585570642e40	1.0940134778096347e40
100.	2.4215465258597872e32	6.024803163290496e27	2.162327158653064e32	5.783406646125763e27	6.461379331051711e38	1.7479662350045123e39	5.758834053585528e38	1.9587350523083812e39	7.794172304616056e39	6.951102269476473e39
158.48931924611142	4.0446283964680475e31	3.693333178733725e25	2.508875267306945e31	2.5782690713388e25	8.339630651165132e38	9.283358877993636e38	7.923394814752852e38	1.0532068805170194e39	7.110191592735115e39	6.610707863555791e39
251.18864315095823	2.555072742828616e31	9.288976603196836e24	1.5849420931094238e31	6.484612272269657e24	5.2696679886739864e38	5.865869166666887e38	5.006732713390744e38	6.654675600645698e38	4.492735772715204e39	4.177213259975272e39
398.1071705534973	1.6133725284083825e31	2.3351501431267517e24	1.0008083213779058e31	1.630177848346896e24	3.3280142269385126e38	3.70449046188655e38	3.161990380266687e38	4.2025621555826945e38	2.83732093209301e39	2.6380922700324554e39
630.9573444801937	1.01845980634871e31	5.868590898990959e23	6.317772863258761e30	4.0969112659347056e23	2.101062206911114e38	2.338721719900574e38	1.9962592618160612e38	2.6531305929098065e38	1.7912634339038365e39	1.6654998882148283e39
1000.	6.428001522302108e30	1.4745927025855348e23	3.9874800568708984e30	1.0294290209861496e23	1.3261695892646136e38	1.476170042006903e38	1.26002388920998e38	1.6746071501501786e38	1.1306231807796514e39	1.0512483382932278e39
1584.893192461114	4.0565733075030234e30	3.704753577289021e22	2.516421697228956e30	2.586334337815135e22	8.369512015476478e37	9.31613983497848e37	7.952083152001793e37	1.0568426424320578e38	7.135392496012625e38	6.634477847063316e38
2511.88643150958	2.5598347651046525e30	9.307100039667186e21	1.587950633641903e30	6.497411320204164e21	5.281580698920166e37	5.87893772391656e37	5.018169945689812e37	6.669169960876165e37	4.5027824006812295e38	4.1866895050073015e38
3981.0717055349774	1.6152700018665458e30	2.3380248516237155e21	1.0020071133776878e30	1.6322080104516784e21	3.3327609629276574e37	3.7096977299303823e37	3.1665476990497025e37	4.208337535355516e37	2.8413240877818302e38	2.6418681674754078e38
6309.573444801943	1.0192156262353667e30	5.873149345427907e20	6.3225480325211264e29	4.1001305079658263e20	2.102952944435971e37	2.3407959225626424e37	1.9980745862510542e37	2.655431046925137e37	1.7928580107079643e38	1.6670039616194437e38
10000.00000000002	6.431011523356009e29	1.4753154018569665e20	3.9893817611902684e29	1.0299394017898771e20	1.3269225477634843e37	1.4769961164945779e37	1.2607467191319708e37	1.6755233661551763e37	1.1312581889251937e38	1.0518473370822111e38
15848.93192461114	4.0577691316876e29	3.705899155380491e19	2.5171786546309372e29	2.587143388620249e19	8.372473838093596e36	9.319427163053065e36	7.954916050819885e36	1.0572067883301179e37	7.13791129891631e37	6.636857181967875e37
25118.864315095823	2.560255001224172e29	9.308905119423074e18	1.588241883997831e29	6.49869032379238e18	5.282236634576709e36	5.88020022704087e36	5.0187350850802554e36	6.670491611746233e36	4.503623364654815e37	4.1875341415564585e37
39810.71705534977	1.614969526973262e29	2.3382453191742505e18	1.0019994823337424e29	1.6323849676381486e18	3.3290026836338793e36	3.709678601426522e36	3.162732653900784e36	4.207782442627724e36	2.8403451038805215e37	2.6412551928439666e37
63095.73444801943	1.0168916464478512e29	5.871515791929334e17	6.314803666851927e28	4.099488333057097e17	2.0828154010173392e36	2.3373764721555785e36	1.978271313884827e36	2.649609879606042e36	1.785703605511018e37	1.6613288246477807e37
100000.0000000002	6.351564599059548e28	1.4712189733123757e17	3.955888477122556e28	1.0277752026809074e17	1.2674500018385457e36	1.4613137880076773e36	1.2030143403381757e36	1.6531932704562452e36	1.1057570819636325e37	1.0301304718052217e37
158489.31924611173	3.8669990642081153e28	3.6473552479105736e16	2.4237433125963982e28	2.5524601968434692e16	7.267880791332303e35	8.881012098063862e35	6.890672570552689e35	1.0005870000361539e36	6.562408964366957e36	6.127708820685312e36
251188.6431509582	2.2312405542253185e28	8.744640150566022e15	1.4112069989955254e28	6.14031297159247e15	3.847044933285444e35	5.085409915098247e35	3.642867699934508e35	5.698013810773858e35	3.6265726201049944e36	3.395431112981811e36
398107.17055349774	1.1937959649310674e28	1.967015074572504e15	7.621734623070261e27	1.387113500230157e15	1.8818550073349186e35	2.688892413432843e35	1.780049681055766e35	2.996590850668594e35	1.8472955790076025e36	1.7336522114455453e36
630957.3444801943	5.90716425414851e27	4.083127150977144e14	3.801310246864758e27	2.890965653277221e14	8.630220211081014e34	1.314391885833994e35	8.155859688288081e34	1.4585453507354252e35	8.748620245814599e35	8.225503806115955e35
1.e6	2.7356190300403914e27	7.852518799145338e13	1.7707666752419253e27	5.577451240318666e13	3.774600300189076e34	6.025831963059848e34	3.564560804976814e34	6.6627064276335055e34	3.916948252077179e35	3.687369758363754e35
1.5848931924611141e6	1.2052819462424024e27	1.4204101250443047e13	7.833674159766407e26	1.011173127142673e13	1.59770522397409e34	2.6350852978261e34	1.5087170161341156e34	2.906321256890133e34	1.6853124709526737e35	1.587358193313553e35
2.5118864315095823e6	5.127948974112441e26	2.457354463298389e12	3.341974158345023e26	1.7520548794311428e12	6.616678883791086e33	1.1160994328411109e34	6.249452155134604e33	1.2286940557852713e34	7.05999113531718e34	6.653312707552473e34
3.9810717055349774e6	2.1310119395871078e26	4.123130915079583e11	1.3912889179679578e26	2.942706971725472e11	2.71322756142319e33	4.640659679437193e33	2.5629661125969726e33	5.1053576130752877e33	2.9001788414725043e34	2.7366647164178875e34
6.309573444801942e6	8.720150278063022e25	6.778779650344461e10	5.699711023020221e25	4.8412363358875824e10	1.0928531029988238e33	1.913917293801278e33	1.040542145401271e33	2.0720293759330743e33	1.1738870362104395e34	1.1144220162934512e34
1.000000000000002e7	3.5328633075244506e25	1.0998170679694304e10	2.310860043314933e25	7.857924052218128e9	4.3952110162647395e32	7.328123954899829e32	4.0533033877677194e32	8.522924627298876e32	4.7458631972937595e33	4.2853796847868936e33
