63.09573444801943	6.0264339341804776e26	8.064584000606581e21	6.026365348927437e26	8.064544473825745e21	6.660418533021247e37	2.0626532705218533e38	6.660339059665958e37	2.0626771129013554e38	8.121530585781491e38	8.121435216657262e38
100.	3.813490545580851e26	2.040082658757146e21	3.8134472584580225e26	2.0400727010988007e21	4.2098687584471528e37	1.3047611794884416e38	4.209818598765956e37	1.3047762274682691e38	5.1354547981863136e38	5.135394606293672e38
158.48931924611142	3.5114043172765046e21	2.1373987422639694e10	1.1968383510055247e21	8.932356975885593e9	5.821263537229515e37	5.821264454141951e37	5.821236717003468e37	5.821344915882607e37	4.657027105698271e38	4.656994921139352e38
251.18864315095823	2.2167678183748872e21	5.371975958896614e9	7.55580471171078e20	2.2450145257965975e9	3.675097328885068e37	3.6750979079078903e37	3.6750803970098696e37	3.675148703404536e37	2.9400881378823493e38	2.9400678197700914e38
398.1071705534973	1.3991726658870512e21	1.349866866397514e9	4.769090107046064e20	5.641296421075205e8	2.3196777809689908e37	2.3196781469080605e37	2.319667094419564e37	2.3197102074410913e37	1.855748710029307e38	1.8557358859738896e38
630.9573444801937	8.830121540481543e20	3.3914853917605317e8	3.009769469689062e20	1.417358644428569e8	1.4639555854230688e37	1.4639558159767643e37	1.4639488413209527e37	1.463976050779929e37	1.1711685609923681e38	1.1711604684053869e38
1000.	5.5722021916701734e20	8.520251927972305e7	1.8993057884384893e20	3.5607656601443715e7	9.238280820293728e36	9.238282279132387e36	9.23823826077736e36	9.238409953552041e36	7.390650482286502e37	7.3905994129302355e37
1584.893192461114	3.516129368463655e20	2.140384842489946e7	1.198488306206181e20	8.945066008584447e6	5.829496927806159e36	5.829497836177121e36	5.829470064564376e36	5.829578434046226e36	4.663613853301066e37	4.663581603341671e37
2511.88643150958	2.2186500116809813e20	5.37671165754237e6	7.562377363629084e19	2.2470300908675385e6	3.678377139849549e36	3.678377806544907e36	3.6783602696766797e36	3.6784286761776013e36	2.942712086998011e37	2.942691753418155e37
3981.0717055349774	1.3999213047466928e20	1.3506175895676897e6	4.771705614630286e19	564449.1810936033	2.3209835553534774e36	2.320984400354197e36	2.320972880265906e36	2.3210164368546664e36	1.8567936149003235e37	1.8567808072919133e37
6309.573444801943	8.83304653126145e19	339267.08104473667	3.0107983844498866e19	141786.39059985487	1.4644714765732352e36	1.464475339119886e36	1.464464777357926e36	1.4644955732135884e36	1.1715836973103053e37	1.1715755252749494e37
10000.00000000002	5.573167023188439e19	85220.52690631078	1.8996699678060507e19	35615.44639135279	9.239815301032127e35	9.240300937750817e35	9.239772835338323e35	9.240431257881007e35	7.392199838370703e36	7.392149705726455e36
15848.93192461114	3.5157465705268756e19	21405.595591988567	1.1984501522385422e19	8945.981908790533	5.824719080994694e35	5.829687624458292e35	5.8246909738640445e35	5.829769162527689e35	4.6629692414335535e36	4.6629361160319685e36
25118.864315095823	2.214695136805328e19	5374.7772203440945	7.552334125217909e18	2246.489751503682	3.646689644483096e35	3.6730705396584754e35	3.646674805702317e35	3.673124420492671e35	2.9332317458222864e36	2.933211009856467e36
39810.71705534977	1.3834356460620255e19	1345.7749302651305	4.725397591244968e18	562.823709066261	2.2209024296586932e35	2.2933974581776165e35	2.2208973955971673e35	2.2934246461337233e35	1.8172046654652183e36	1.8171959986001654e36
63095.73444801943	8.396382896092432e18	332.244588210365	2.879323493390264e18	139.2295683465992	1.2742682688525294e35	1.3867390526663048e35	1.2742598101488137e35	1.386760612027367e35	1.0777147042735032e36	1.0777028010998236e36
100000.0000000002	4.805602052909533e18	78.78029114578094	1.6574371591518807e18	33.14007963920147	6.747330739982286e34	7.869172539562384e34	6.747315866615004e34	7.8692649305547425e34	5.944191704674759e35	5.9442048793571734e35
158489.31924611173	2.5433397305991926e18	17.42842240676832	8.823189790738554e17	7.365578087005421	3.3011679822994367e34	4.1180253855690407e34	3.3011607858785006e34	4.118016347450282e34	3.0206939173287e35	3.0207005266336258e35
251188.6431509582	1.245359706668366e18	3.555497161617949	4.3410739159672646e17	1.5089464834489321	1.5140643370392294e34	1.9946747669087865e34	1.5140610628339628e34	1.9946704374924658e34	1.4275724603460516e35	1.4275755536292415e35
398107.17055349774	5.7187692808284154e17	0.6738499187296041	2.0004429826552774e17	0.2869068511932945	6.622416217676523e33	9.07993704339516e33	6.62240197467646e33	9.079917491467843e33	6.380311446886835e34	6.380325178206649e34
630957.3444801943	2.5041772702363264e17	0.12056664980986401	8.780763740664443e16	0.051451076834617776	2.803210465901721e33	3.950687560035593e33	2.803204458702757e33	3.95067909863138e33	2.740826907351366e34	2.7408327792424027e34
1.e6	1.060924103944014e17	0.020700342328857507	3.726001298644509e16	0.008847282376378147	1.160933405189544e33	1.6664055879361013e33	1.1609309231612101e33	1.66640203151424e33	1.1462287710344424e34	1.1462312194114585e34
1.5848931924611141e6	4.396489764082612e16	0.0034556004673362596	1.5456599902896874e16	0.001478398125063634	4.739876397707455e32	6.885401908327662e32	4.739866279252948e32	6.885387247199132e32	4.70961931575165e33	4.7096293564065677e33
2.5118864315095823e6	1.7957624656378358e16	0.0005662382193498002	6.317500764596268e15	0.0002424086158668421	1.9175081893820865e32	2.8069929846635225e32	1.9175040998968274e32	2.8069870164777675e32	1.9130512204310537e33	1.9130552939702275e33
3.9810717055349774e6	7.266743379458488e15	0.00009167122354249171	2.5575273084627505e15	0.00003926102440111633	7.711824369165919e31	1.1344802963339831e32	7.711807932089653e31	1.1344778864719775e32	7.713946822577506e32	7.713963235437588e32
6.309573444801942e6	2.92306180026532e15	0.000014726492341229417	1.0290473731632494e15	6.3087348273818175e-6	3.089972912034753e31	4.559874738205698e31	3.0899663285642515e31	4.559865057866159e31	3.0959392862332807e32	3.0959458701745223e32
1.000000000000002e7	1.1713475409000215e15	2.3540555725649577e-6	4.12436623883709e14	1.0086307458732698e-6	1.235160217586513e31	1.826345629007067e31	1.2351575866052794e31	1.82634175324099e31	1.2388431237318425e32	1.2388457574803843e32
