3.703297e+0	9.419275e-34
3.763210e+0	5.342013e-34
3.824093e+0	3.523156e-34
3.885960e+0	2.302192e-34
3.951998e+0	1.452400e-34
4.077633e+0	9.171329e-35
4.210638e+0	5.643264e-35
4.347983e+0	3.472390e-35
4.489807e+0	2.136616e-35
4.636257e+0	1.314694e-35
4.787484e+0	8.089519e-36
4.943644e+0	5.000683e-36
5.125421e+0	3.249592e-36
5.335244e+0	2.171100e-36
5.553658e+0	1.455920e-36
5.781013e+0	9.763274e-37
6.017675e+0	6.522986e-37
6.289209e+0	4.257166e-37
6.625952e+0	2.816350e-37
7.008789e+0	1.850086e-37
7.413747e+0	1.212130e-37
7.842102e+0	8.004794e-38
8.362039e+0	5.372360e-38
8.988285e+0	3.561425e-38
9.700273e+0	2.313368e-38
1.013798e+1	1.926214e-38
1.143472e+1	1.126440e-38
1.248994e+1	8.033383e-39
1.364253e+1	5.895296e-39
1.490148e+1	4.370137e-39
1.627661e+1	3.333506e-39
1.777864e+1	2.728878e-39
1.941928e+1	2.252781e-39
2.121132e+1	1.933094e-39
2.316873e+1	1.701151e-39
2.530678e+1	1.512220e-39
2.764213e+1	1.404357e-39
3.019298e+1	1.310785e-39
3.297924e+1	1.242106e-39
3.602261e+1	1.194977e-39
3.934683e+1	1.151571e-39
4.297782e+1	1.157396e-39
4.694387e+1	1.173073e-39
5.127593e+1	1.194977e-39
5.600774e+1	1.244197e-39
6.117622e+1	1.299808e-39
6.682166e+1	1.362481e-39
7.298806e+1	1.430579e-39
7.972351e+1	1.499557e-39
8.708051e+1	1.598520e-39
9.511643e+1	1.692589e-39
1.038939e+2	1.804291e-39
1.134814e+2	1.939607e-39
1.239536e+2	2.078069e-39
1.353923e+2	2.233917e-39
1.478865e+2	2.389367e-39
1.615337e+2	2.564245e-39
1.764402e+2	2.779831e-39
1.927224e+2	3.018616e-39
2.105071e+2	3.272404e-39
2.299330e+2	3.535616e-39
2.511516e+2	3.826430e-39
2.743282e+2	4.127258e-39
2.996436e+2	4.466735e-39
3.272952e+2	4.842272e-39
3.574985e+2	5.240562e-39
3.904890e+2	5.671611e-39
4.265239e+2	6.210805e-39
4.658842e+2	6.789829e-39
5.088767e+2	7.460382e-39
5.558366e+2	8.266377e-39
6.071300e+2	9.144059e-39
6.631569e+2	1.013195e-38
7.243540e+2	1.120771e-38
7.911985e+2	1.241856e-38
8.642115e+2	1.369097e-38
9.439622e+2	1.506838e-38
1.000239e+3	1.619004e-38
