5.982663e+0	1.380035e-37
6.115031e+0	1.110895e-37
6.442448e+0	7.032499e-38
6.760218e+0	4.511127e-38
7.036967e+0	3.233453e-38
7.413747e+0	2.036140e-38
7.842102e+0	1.337559e-38
8.295207e+0	8.856487e-39
8.774491e+0	6.005372e-39
9.318782e+0	4.053310e-39
9.976572e+0	2.671859e-39
1.072373e+1	1.785842e-39
1.157319e+1	1.212182e-39
1.259056e+1	8.240280e-40
1.375244e+1	5.768966e-40
1.502154e+1	4.169956e-40
1.640775e+1	3.154174e-40
1.792188e+1	2.492472e-40
1.957574e+1	2.019904e-40
2.138221e+1	1.701493e-40
2.335540e+1	1.484801e-40
2.551067e+1	1.371954e-40
2.786483e+1	1.333284e-40
3.043624e+1	1.340028e-40
3.324494e+1	1.374263e-40
3.631284e+1	1.426063e-40
3.966384e+1	1.499859e-40
4.332408e+1	1.590796e-40
4.732209e+1	1.707226e-40
5.168904e+1	1.832178e-40
5.645898e+1	1.972900e-40
6.166910e+1	2.124431e-40
6.736002e+1	2.287600e-40
7.357610e+1	2.459162e-40
8.036582e+1	2.648040e-40
8.778209e+1	2.856224e-40
9.588276e+1	3.075599e-40
1.047310e+2	3.322982e-40
1.143957e+2	3.584230e-40
1.249523e+2	3.872523e-40
1.364831e+2	4.184006e-40
1.490779e+2	4.528151e-40
1.628351e+2	4.900603e-40
1.778618e+2	5.303690e-40
1.942751e+2	5.749594e-40
2.122031e+2	6.253987e-40
2.317855e+2	6.814079e-40
2.531750e+2	7.436829e-40
2.765384e+2	8.089238e-40
3.020578e+2	8.828526e-40
3.299321e+2	9.619188e-40
3.603788e+2	1.048066e-39
3.936351e+2	1.143850e-39
4.299603e+2	1.244197e-39
4.696377e+2	1.357906e-39
4.987698e+2	1.438420e-39
