0   0
9.96427e-3	3.05343e+0
2.53909e-2	6.10530e+0
6.13865e-2	9.50678e+0
1.35393e-1	1.42185e+1
1.72029e-1	1.66175e+1
2.05775e-1	1.99660e+1
2.41364e-1	2.38543e+1
2.74188e-1	2.62133e+1
3.29510e-1	2.98517e+1
3.45367e-1	3.26904e+1
3.73176e-1	3.58810e+1
3.90362e-1	3.96674e+1
4.21342e-1	4.24062e+1
4.41996e-1	4.44453e+1
4.66337e-1	4.76839e+1
5.04988e-1	4.99628e+1
5.35672e-1	5.29615e+1
5.65324e-1	5.48951e+1
6.07748e-1	5.96443e+1
6.55313e-1	6.40926e+1
7.59785e-1	6.76418e+1
8.93784e-1	7.27379e+1
1.03909e+0	7.67111e+1
1.17408e+0	8.14290e+1
1.28656e+0	8.58871e+1
1.40479e+0	8.92942e+1
1.59120e+0	9.14646e+1
1.90616e+0	9.50391e+1
2.08519e+0	9.67556e+1
2.40110e+0	9.77346e+1
2.82759e+0	9.74045e+1
3.14351e+0	9.56928e+1
3.68344e+0	9.18545e+1
4.15588e+0	8.78148e+1
4.65082e+0	8.41307e+1
4.96947e+0	8.16699e+1
5.28074e+0	7.98537e+1
5.79818e+0	7.65432e+1
6.40560e+0	7.32060e+1
7.03553e+0	6.98874e+1
7.75544e+0	6.69687e+1
8.45285e+0	6.44765e+1
9.24026e+0	6.20557e+1
1.00052e+1	5.98749e+1
1.05811e+1	5.82872e+1
1.08826e+1	5.73596e+1
1.15350e+1	5.48480e+1
1.22999e+1	5.26671e+1
1.31098e+1	5.06825e+1
1.39422e+1	4.89073e+1
1.47746e+1	4.73131e+1
1.56295e+1	4.58192e+1
1.64394e+1	4.45434e+1
1.73168e+1	4.32218e+1
1.81492e+1	4.21336e+1
1.90490e+1	4.10758e+1
1.98589e+1	4.01163e+1
2.07588e+1	3.91458e+1
2.16362e+1	3.82560e+1
