0   0
2.43013e-2	1.29702e-1
7.51208e-2	3.17593e+0
7.64889e-2	6.34642e+0
8.35904e-2	8.71744e+0
1.05637e-1	1.10582e+1
1.44132e-1	1.36339e+1
1.78744e-1	1.62912e+1
2.19984e-1	1.92189e+1
2.49807e-1	2.14260e+1
2.72268e-1	2.41832e+1
3.24100e-1	2.80432e+1
3.52050e-1	3.11428e+1
4.17124e-1	3.57234e+1
4.39803e-1	3.95942e+1
4.53061e-1	4.22448e+1
4.97983e-1	4.60986e+1
5.36275e-1	4.98571e+1
5.75675e-1	5.28540e+1
5.96810e-1	5.56328e+1
6.30907e-1	5.93275e+1
6.77669e-1	6.26541e+1
7.06256e-1	6.65178e+1
7.54457e-1	6.97102e+1
8.16920e-1	7.21708e+1
9.38517e-1	7.66199e+1
9.98967e-1	8.00135e+1
1.05972e+0	8.24520e+1
1.16831e+0	8.63400e+1
1.25826e+0	9.03040e+1
1.37160e+0	9.47715e+1
1.43287e+0	9.69093e+1
1.49772e+0	9.93703e+1
1.59174e+0	1.01556e+2
1.75468e+0	1.04124e+2
1.93658e+0	1.07459e+2
2.12637e+0	1.11219e+2
2.45207e+0	1.14425e+2
2.70681e+0	1.16363e+2
3.41508e+0	1.18197e+2
3.83180e+0	1.18089e+2
4.32630e+0	1.17277e+2
4.89501e+0	1.16781e+2
5.32187e+0	1.16555e+2
5.84893e+0	1.16310e+2
6.43661e+0	1.16087e+2
6.88968e+0	1.15884e+2
7.34291e+0	1.15795e+2
7.86512e+0	1.15919e+2
8.35926e+0	1.15918e+2
8.85339e+0	1.16020e+2
9.34753e+0	1.16150e+2
9.84167e+0	1.16482e+2
1.03358e+1	1.16510e+2
1.08299e+1	1.16332e+2
1.13241e+1	1.16245e+2
1.18182e+1	1.16038e+2
1.23124e+1	1.16146e+2
1.28349e+1	1.15798e+2
1.32695e+1	1.15833e+2
1.37948e+1	1.15610e+2
1.42889e+1	1.15594e+2
1.47830e+1	1.15583e+2
1.52772e+1	1.15543e+2
1.57808e+1	1.15474e+2
1.63007e+1	1.15322e+2
1.67177e+1	1.15233e+2
1.72443e+1	1.15140e+2
1.77864e+1	1.15108e+2
1.82233e+1	1.15080e+2
1.87012e+1	1.15024e+2
1.92724e+1	1.14828e+2
1.97629e+1	1.14996e+2
2.01789e+1	1.15032e+2
2.07329e+1	1.15052e+2
2.12487e+1	1.15216e+2
2.16590e+1	1.15106e+2
2.19615e+1	1.14678e+2
2.22391e+1	1.14127e+2
