1.08659e+3	 3.71990e+22
2.16018e+3	 1.84589e+22
2.92278e+3	 1.34615e+22
5.57588e+3	 7.11346e+21
6.22388e+3	 6.50227e+21
7.75455e+3	 5.06265e+21
1.41961e+4	 2.80536e+21
1.65128e+4	 2.45483e+21
3.61430e+4	 1.09225e+21
4.26231e+4	 9.30358e+20
4.69272e+4	 8.61406e+20
8.95245e+4	 4.39125e+20
1.05576e+5	 3.76447e+20
1.22805e+5	 3.23960e+20
2.27928e+5	 1.70971e+20
2.68793e+5	 1.46567e+20
3.12660e+5	 1.24683e+20
6.30178e+5	 5.49098e+19
7.43164e+5	 4.47168e+19
8.76408e+5	 3.57216e+19
1.20221e+6	 2.25628e+19
1.60442e+6	 1.42696e+19
1.89208e+6	 1.10392e+19
2.23132e+6	 8.37727e+18
3.01903e+6	 4.94973e+18
4.08482e+6	 2.90585e+18
4.81720e+6	 2.19105e+18
5.60335e+6	 1.60814e+18
7.37594e+6	 9.59981e+17
9.84362e+6	 5.40902e+17
1.16085e+7	 4.00070e+17
1.35030e+7	 2.95527e+17
1.80205e+7	 1.68774e+17
2.37212e+7	 9.75056e+16
2.79742e+7	 7.11990e+16
3.25395e+7	 5.30684e+16
4.28331e+7	 3.07183e+16
5.71633e+7	 1.71314e+16
6.74123e+7	 1.24294e+16
7.84137e+7	 9.24057e+15
