3.54371e-1	4.32479e-44
4.16723e-1	4.27338e-44
4.96288e-1	4.40746e-44
5.92374e-1	3.82812e-44
6.87574e-1	2.67721e-44
8.02846e-1	1.87232e-44
9.54359e-1	1.01081e-44
1.23321e+0	5.65863e-45
1.69142e+0	3.45678e-45
1.98679e+0	2.92414e-45
2.79076e+0	2.88419e-45
3.31743e+0	3.13230e-45
3.92006e+0	3.59415e-45
4.64599e+0	4.01219e-45
5.50634e+0	4.63554e-45
6.46792e+0	3.18662e-45
6.79734e+0	1.47682e-45
6.96414e+0	6.74924e-46
7.20055e+0	3.09013e-46
7.25801e+0	1.38656e-46
7.43611e+0	6.30196e-47
7.68854e+0	2.97808e-47
8.09621e+0	1.40090e-47
8.59352e+0	6.75813e-48
9.16134e+0	3.28423e-48
9.93502e+0	1.66609e-48
1.03310e+1	1.01384e-48
1.18452e+1	4.64563e-49
1.33451e+1	2.64328e-49
1.54437e+1	1.77387e-49
1.79256e+1	1.29282e-49
2.08065e+1	9.55272e-50
2.44399e+1	9.29352e-50
2.88796e+1	8.44050e-50
3.43297e+1	8.59671e-50
4.05659e+1	9.74439e-50
4.89455e+1	1.19657e-49
5.64739e+1	1.32887e-49
6.63360e+1	1.68469e-49
7.79204e+1	2.21051e-49
9.20749e+1	2.67069e-49
1.08801e+2	3.11404e-49
1.28565e+2	3.60197e-49
1.52373e+2	4.18710e-49
1.80052e+2	4.67769e-49
2.13395e+2	5.51708e-49
2.51408e+2	6.20128e-49
2.97078e+2	7.21418e-49
4.09407e+2	9.73649e-49
5.79205e+2	1.33962e-48
6.84420e+2	1.58727e-48
8.08749e+2	1.87639e-48
9.65683e+2	2.17538e-48
