8.04757e+0	4.52319e-40
8.71656e+0	2.98188e-40
9.25730e+0	2.18909e-40
9.78484e+0	1.61151e-40
1.05227e+1	1.08399e-40
1.13028e+1	7.44674e-41
1.21769e+1	4.99994e-41
1.31186e+1	3.35709e-41
1.41331e+1	2.25921e-41
1.53628e+1	2.07572e-41
1.75149e+1	1.96474e-41
1.89634e+1	2.13353e-41
2.11064e+1	1.89581e-41
2.27658e+1	1.56093e-41
2.43082e+1	1.29228e-41
2.66287e+1	9.99538e-42
2.87222e+1	8.21281e-42
3.06681e+1	6.86972e-42
3.30792e+1	5.64458e-42
3.55950e+1	4.53399e-42
3.81199e+1	3.77952e-42
4.08239e+1	3.07576e-42
4.40247e+1	2.42965e-42
4.68209e+1	2.03698e-42
5.04920e+1	1.60908e-42
5.34754e+1	1.36393e-42
5.75081e+1	1.09281e-42
6.18325e+1	8.79208e-43
6.62938e+1	7.95738e-43
7.11475e+1	7.44380e-43
7.69440e+1	6.74813e-43
8.25336e+1	6.33741e-43
8.95811e+1	5.67790e-43
9.57927e+1	5.37434e-43
1.03972e+2	4.81505e-43
1.09848e+2	5.00385e-43
1.19059e+2	5.04064e-43
1.30493e+2	5.15737e-43
1.42695e+2	5.30102e-43
1.56971e+2	5.44867e-43
1.72275e+2	5.62614e-43
1.88134e+2	5.73013e-43
2.06476e+2	5.91676e-43
2.26307e+2	6.05378e-43
2.48371e+2	6.25096e-43
2.71393e+2	6.38109e-43
2.90860e+2	7.07354e-43
3.11095e+2	7.77219e-43
3.33919e+2	8.45647e-43
3.57707e+2	9.20100e-43
3.87949e+2	1.02966e-42
4.19079e+2	1.14177e-42
4.51297e+2	1.24474e-42
4.82693e+2	1.36768e-42
5.18916e+2	1.49102e-42
5.54150e+2	1.63507e-42
5.93627e+2	1.77903e-42
6.33844e+2	1.93186e-42
6.77939e+2	2.12267e-42
7.25102e+2	2.33233e-42
7.74061e+2	2.52030e-42
8.35167e+2	2.77195e-42
8.89095e+2	2.91133e-42
9.49329e+2	3.07576e-42
9.86823e+2	3.29444e-42
