9.16675e+0	3.19092e-46
9.79665e+0	2.06637e-46
1.04698e+1	1.33493e-46
1.12359e+1	8.63780e-47
1.21081e+1	5.68541e-47
1.31024e+1	3.73656e-47
1.42373e+1	2.50122e-47
1.55350e+1	1.69814e-47
1.70214e+1	1.20183e-47
1.86502e+1	9.74660e-48
2.04347e+1	8.40239e-48
2.23900e+1	7.35828e-48
2.45324e+1	6.60337e-48
2.68798e+1	6.10442e-48
2.94518e+1	5.95702e-48
3.22699e+1	6.50042e-48
3.53576e+1	7.21831e-48
3.87408e+1	8.44651e-48
4.24478e+1	9.54453e-48
4.65094e+1	1.08798e-47
5.09597e+1	1.22300e-47
5.58358e+1	1.37236e-47
6.11784e+1	1.53729e-47
6.70323e+1	1.71902e-47
7.34463e+1	1.89890e-47
8.04740e+1	2.09759e-47
8.81742e+1	2.28894e-47
9.66112e+1	2.52403e-47
1.05855e+2	2.79301e-47
1.15984e+2	3.09066e-47
1.27082e+2	3.40216e-47
1.39242e+2	3.76472e-47
1.52566e+2	4.17320e-47
1.67164e+2	4.55387e-47
1.83159e+2	4.96927e-47
2.00685e+2	5.47967e-47
2.19887e+2	6.02143e-47
2.40927e+2	6.61675e-47
2.63980e+2	7.24558e-47
2.89239e+2	7.92034e-47
3.16915e+2	8.61270e-47
3.47239e+2	9.43122e-47
3.80465e+2	1.03456e-46
4.16870e+2	1.14082e-46
4.56758e+2	1.25361e-46
5.00463e+2	1.37755e-46
5.48350e+2	1.50321e-46
6.00820e+2	1.64033e-46
6.58309e+2	1.78996e-46
7.21300e+2	1.96007e-46
7.90317e+2	2.13141e-46
8.65939e+2	2.34213e-46
9.48797e+2	2.57369e-46
