5.05586e+0	7.33073e-43
5.20877e+0	5.28648e-43
5.36631e+0	3.78100e-43
5.52861e+0	2.70425e-43
5.69582e+0	1.93413e-43
5.86809e+0	1.38333e-43
6.04557e+0	9.86673e-44
6.22842e+0	7.07630e-44
6.43594e+0	5.23794e-44
6.69013e+0	3.85289e-44
6.97511e+0	2.78175e-44
7.25059e+0	2.05826e-44
7.53696e+0	1.51401e-44
7.85801e+0	1.09740e-44
8.21718e+0	8.07414e-45
8.61842e+0	6.01980e-45
9.03925e+0	4.43454e-45
9.48062e+0	3.28361e-45
9.97322e+0	2.40188e-45
1.05856e+1	1.79726e-45
1.13028e+1	1.32852e-45
1.20685e+1	9.82034e-46
1.28861e+1	7.38714e-46
1.37591e+1	5.81233e-46
1.46913e+1	4.59614e-46
1.56866e+1	3.62989e-46
1.67493e+1	2.98738e-46
1.78841e+1	2.49572e-46
1.90957e+1	2.07978e-46
2.03894e+1	1.77255e-46
2.17707e+1	1.58215e-46
2.32456e+1	1.41750e-46
2.48205e+1	1.26998e-46
2.65020e+1	1.17978e-46
2.82975e+1	1.10561e-46
3.02146e+1	1.03869e-46
3.22616e+1	9.83154e-47
3.44472e+1	9.48187e-47
3.67810e+1	9.11045e-47
3.92728e+1	8.79741e-47
4.19335e+1	8.75357e-47
4.47744e+1	8.85251e-47
4.78078e+1	8.87464e-47
5.10467e+1	8.97495e-47
5.45050e+1	9.13323e-47
5.81976e+1	9.30592e-47
6.21403e+1	9.44642e-47
6.63502e+1	9.78255e-47
7.08453e+1	1.02068e-46
7.56450e+1	1.06097e-46
8.07698e+1	1.10837e-46
8.62418e+1	1.15644e-46
9.20845e+1	1.21264e-46
9.83230e+1	1.26682e-46
1.04984e+2	1.34004e-46
1.12097e+2	1.42282e-46
1.19691e+2	1.51260e-46
1.27800e+2	1.60403e-46
1.36458e+2	1.68829e-46
1.45703e+2	1.77698e-46
1.55574e+2	1.87267e-46
1.66114e+2	1.96367e-46
1.77368e+2	2.05910e-46
1.89384e+2	2.16187e-46
2.02214e+2	2.27259e-46
2.15914e+2	2.42506e-46
2.30542e+2	2.57808e-46
2.46161e+2	2.74761e-46
2.62837e+2	2.93195e-46
2.80644e+2	3.12865e-46
2.99657e+2	3.33855e-46
3.19958e+2	3.57144e-46
3.41635e+2	3.83013e-46
3.64780e+2	4.10756e-46
3.89493e+2	4.39958e-46
4.15881e+2	4.73597e-46
4.44056e+2	5.09171e-46
4.74140e+2	5.47417e-46
5.06262e+2	5.87068e-46
5.40560e+2	6.24112e-46
5.77182e+2	6.62665e-46
6.16285e+2	7.04479e-46
6.58037e+2	7.47997e-46
7.02618e+2	7.95195e-46
7.50219e+2	8.44316e-46
8.01045e+2	8.98714e-46
8.55314e+2	9.62608e-46
9.13260e+2	1.03104e-45
9.69338e+2	1.09945e-45
