5.06957e+0	2.11141e-45
5.08608e+0	1.79726e-45
5.61008e+0	7.46131e-46
5.62834e+0	6.32744e-46
6.20820e+0	2.68654e-46
6.22842e+0	2.25845e-46
6.89247e+0	9.81069e-47
6.93367e+0	8.17255e-47
7.85801e+0	3.81063e-47
8.95880e+0	1.50678e-47
1.03980e+1	6.27101e-48
1.07766e+1	5.68900e-48
1.19968e+1	2.56148e-48
1.24335e+1	2.32956e-48
1.43452e+1	1.21693e-48
1.49118e+1	1.12486e-48
1.75672e+1	6.54228e-49
1.82610e+1	6.14629e-49
2.19008e+1	4.18909e-49
2.28338e+1	4.01495e-49
2.76309e+1	3.06959e-49
2.88079e+1	2.98144e-49
3.52782e+1	2.67562e-49
3.66715e+1	2.62269e-49
4.50420e+1	2.62269e-49
4.68209e+1	2.62269e-49
5.71664e+1	2.79516e-49
5.96015e+1	2.84801e-49
7.29880e+1	3.10041e-49
7.60971e+1	3.13545e-49
9.26349e+1	3.56137e-49
9.65808e+1	3.64688e-49
1.17570e+2	4.28431e-49
1.22944e+2	4.35987e-49
1.50110e+2	5.20576e-49
1.56504e+2	5.30860e-49
1.90516e+2	6.34119e-49
1.98631e+2	6.49345e-49
2.41799e+2	7.88017e-49
2.52099e+2	8.05260e-49
3.06886e+2	9.87862e-49
3.19958e+2	1.01242e-48
3.89493e+2	1.23839e-48
4.06085e+2	1.27288e-48
4.94337e+2	1.54665e-48
5.15394e+2	1.59304e-48
6.27402e+2	1.95103e-48
6.54127e+2	1.99372e-48
7.96285e+2	2.46114e-48
8.30205e+2	2.51813e-48
9.86823e+2	3.02426e-48
