1.58747e+1	1.97461e-38
1.60650e+1	1.38633e-38
1.62576e+1	8.99398e-39
1.64526e+1	5.87515e-39
1.66498e+1	3.78548e-39
1.68495e+1	2.44745e-39
1.70515e+1	1.58237e-39
1.72559e+1	1.01955e-39
1.74628e+1	6.61444e-40
1.76722e+1	4.33562e-40
1.79268e+1	2.81471e-40
1.81633e+1	1.96398e-40
1.84800e+1	1.34427e-40
1.88133e+1	8.90264e-41
1.91527e+1	5.89592e-41
1.94982e+1	3.90467e-41
1.98499e+1	2.59186e-41
2.02682e+1	1.77973e-41
2.07572e+1	1.20927e-41
2.11316e+1	8.81686e-42
2.15128e+1	6.48758e-42
2.19008e+1	4.73015e-42
2.23624e+1	3.36302e-42
2.29019e+1	2.47740e-42
2.35244e+1	1.81001e-42
2.42358e+1	1.27690e-42
2.49689e+1	9.08260e-43
2.58008e+1	6.66478e-43
2.67400e+1	4.90405e-43
2.77134e+1	3.60847e-43
2.88939e+1	2.64002e-43
3.03048e+1	1.93812e-43
3.18794e+1	1.41148e-43
3.37362e+1	1.05103e-43
3.59146e+1	7.77689e-44
3.83477e+1	5.92351e-44
4.09457e+1	4.64329e-44
4.37197e+1	3.75518e-44
4.66816e+1	3.12152e-44
4.98442e+1	2.63726e-44
5.32211e+1	2.29018e-44
5.68267e+1	2.02386e-44
6.06766e+1	1.81324e-44
6.47873e+1	1.66771e-44
7.12688e+1	1.45730e-44
7.60971e+1	1.37767e-44
8.12525e+1	1.30076e-44
8.67572e+1	1.24203e-44
9.26349e+1	1.19935e-44
9.89107e+1	1.16394e-44
1.05612e+2	1.14234e-44
1.12767e+2	1.11974e-44
1.20406e+2	1.11695e-44
1.28564e+2	1.11695e-44
1.37274e+2	1.11695e-44
1.46574e+2	1.11695e-44
1.56504e+2	1.13098e-44
1.67107e+2	1.14806e-44
1.78428e+2	1.17123e-44
1.90516e+2	1.19337e-44
2.03423e+2	1.22355e-44
2.17205e+2	1.25920e-44
2.31920e+2	1.29914e-44
2.47632e+2	1.34033e-44
2.64408e+2	1.38976e-44
2.82322e+2	1.44461e-44
3.01448e+2	1.49789e-44
3.21871e+2	1.56676e-44
3.43677e+2	1.63268e-44
3.66960e+2	1.70775e-44
3.91821e+2	1.78850e-44
4.18366e+2	1.87074e-44
4.46710e+2	1.96656e-44
4.76974e+2	2.06470e-44
5.09288e+2	2.17045e-44
5.43791e+2	2.28732e-44
5.80632e+2	2.41049e-44
6.19969e+2	2.54029e-44
6.61970e+2	2.68042e-44
7.06817e+2	2.83182e-44
7.54703e+2	2.99177e-44
8.05833e+2	3.16470e-44
8.60426e+2	3.35181e-44
9.18718e+2	3.54998e-44
9.72230e+2	3.72831e-44
