10.83486	1.20586
10.84022	1.21724
10.84497	1.22716
10.84890	1.23645
10.85411	1.24739
10.85981	1.25964
10.86438	1.27249
10.86949	1.28267
10.87275	1.29317
10.87697	1.30494
10.88079	1.31539
10.88518	1.32583
10.88898	1.33758
10.89188	1.34771
10.89442	1.35791
10.89686	1.36767
10.89926	1.37818
10.90152	1.38886
10.90384	1.40124
10.90579	1.41302
10.90812	1.42516
10.90950	1.43851
10.91134	1.44900
10.91193	1.45938
10.91320	1.47556
10.91345	1.48516
10.91345	1.49451
10.91338	1.50996
10.91316	1.52610
10.91259	1.53749
10.91187	1.55078
10.91092	1.56414
10.90957	1.57595
10.90750	1.58698
10.90638	1.59727
10.90490	1.60618
10.90252	1.61713
10.90045	1.62780
10.89799	1.63883
10.89573	1.64876
10.89333	1.65882
10.89023	1.67063
10.88483	1.68484
10.88129	1.69454
10.87840	1.70394
10.87467	1.71504
10.87071	1.72505
10.86512	1.73584
10.86156	1.74699
10.85712	1.75671
10.85204	1.76720
10.84791	1.77617
10.84275	1.78564
10.83777	1.79750
10.83233	1.80731
10.82692	1.81710
10.82129	1.82747
10.81533	1.83723
10.80958	1.84715
10.80351	1.85687
10.79731	1.86663
10.79097	1.87647
10.78423	1.88636
10.77723	1.89666
10.77083	1.90535
10.76601	1.91308
10.75967	1.92270
10.75255	1.93063
10.74532	1.94204
10.73825	1.94974
10.73273	1.95769
10.72569	1.96742
10.71881	1.97536
10.71123	1.98454
10.70391	1.99135
10.69814	1.99736
