1.40491e+1	7.25637e-38
1.41753e+1	5.21850e-38
1.43452e+1	3.70174e-38
1.45172e+1	2.51982e-38
1.46913e+1	1.71528e-38
1.48674e+1	1.16761e-38
1.50457e+1	8.00285e-39
1.52261e+1	5.52299e-39
1.54087e+1	3.77250e-39
1.55934e+1	2.57682e-39
1.57804e+1	1.75408e-39
1.59696e+1	1.20225e-39
1.61996e+1	8.35425e-40
1.64036e+1	6.11210e-40
1.66102e+1	4.47786e-40
1.68997e+1	3.05093e-40
1.72046e+1	1.98841e-40
1.75149e+1	1.31685e-40
1.78309e+1	8.72109e-41
1.81417e+1	6.01040e-41
1.84910e+1	4.03554e-41
1.88470e+1	2.74704e-41
1.91527e+1	1.93794e-41
1.94982e+1	1.33743e-41
1.98854e+1	9.17937e-42
2.03287e+1	6.59238e-42
2.08191e+1	4.56524e-42
2.13213e+1	3.12903e-42
2.18357e+1	2.16686e-42
2.23624e+1	1.55832e-42
2.29019e+1	1.14402e-42
2.33673e+1	8.64438e-43
2.38591e+1	6.76138e-43
2.48205e+1	4.40982e-43
2.55712e+1	3.20641e-43
2.64232e+1	2.32501e-43
2.73851e+1	1.68744e-43
2.84666e+1	1.21911e-43
2.96792e+1	8.87121e-44
3.10358e+1	6.66128e-44
3.25513e+1	4.96642e-44
3.41407e+1	3.71553e-44
3.61293e+1	2.76542e-44
3.85769e+1	2.06986e-44
4.11905e+1	1.60839e-44
4.47744e+1	1.22661e-44
4.78078e+1	1.00447e-44
5.10467e+1	8.40201e-45
5.45050e+1	7.36032e-45
5.81976e+1	6.45584e-45
6.21403e+1	5.81296e-45
6.63502e+1	5.32641e-45
7.08453e+1	4.92343e-45
7.56450e+1	4.63699e-45
8.07698e+1	4.39457e-45
8.62418e+1	4.22243e-45
9.20845e+1	4.08754e-45
9.83230e+1	4.00668e-45
1.04984e+2	4.01168e-45
1.12097e+2	4.04185e-45
1.19691e+2	4.09264e-45
1.27800e+2	4.14925e-45
1.36458e+2	4.17524e-45
1.45703e+2	4.23298e-45
1.55574e+2	4.27015e-45
1.66114e+2	4.32381e-45
1.77368e+2	4.37814e-45
1.89384e+2	4.41106e-45
2.02214e+2	4.48886e-45
2.15914e+2	4.66021e-45
2.30542e+2	4.83811e-45
2.46161e+2	5.02907e-45
2.62837e+2	5.22757e-45
2.80644e+2	5.42712e-45
2.99657e+2	5.64838e-45
3.19958e+2	5.90072e-45
3.41635e+2	6.18747e-45
3.64780e+2	6.49627e-45
3.89493e+2	6.80346e-45
4.15881e+2	7.14300e-45
4.44056e+2	7.51824e-45
4.74140e+2	7.92308e-45
5.06262e+2	8.33929e-45
5.40560e+2	8.81031e-45
5.77182e+2	9.30794e-45
6.16285e+2	9.83368e-45
6.58037e+2	1.04021e-44
7.02618e+2	1.10034e-44
7.50219e+2	1.16685e-44
8.01045e+2	1.23430e-44
8.55314e+2	1.31054e-44
9.13260e+2	1.39150e-44
9.69338e+2	1.46785e-44
