2.74212e+0	7.38274e-40
2.76125e+0	5.06016e-40
2.79436e+0	3.17928e-40
2.82786e+0	1.98386e-40
2.87716e+0	1.31505e-40
2.91339e+0	8.81140e-41
2.94832e+0	6.16510e-41
2.98367e+0	4.32839e-41
3.01944e+0	3.14504e-41
3.06476e+0	2.29045e-41
3.11262e+0	1.66551e-41
3.17363e+0	1.14601e-41
3.23363e+0	8.33785e-42
3.32151e+0	5.92665e-42
3.40164e+0	4.16098e-42
3.48370e+0	2.96175e-42
3.57838e+0	2.11104e-42
3.68661e+0	1.49336e-42
3.79811e+0	1.09181e-42
3.91298e+0	8.11507e-43
4.04336e+0	5.95754e-43
4.19055e+0	4.35365e-43
4.35605e+0	3.22029e-43
4.54161e+0	2.34794e-43
4.74920e+0	1.73643e-43
4.98110e+0	1.29018e-43
5.25554e+0	9.50750e-44
5.56166e+0	7.02680e-44
5.90317e+0	5.21509e-44
6.30309e+0	3.96233e-44
6.73012e+0	3.09049e-44
7.22902e+0	2.48900e-44
7.51453e+0	1.96690e-44
7.55494e+0	1.25608e-44
7.81132e+0	8.87657e-45
8.31295e+0	7.09854e-45
8.90558e+0	5.57132e-45
9.50891e+0	4.52827e-45
1.01531e+1	3.81622e-45
1.08410e+1	3.35144e-45
1.15754e+1	2.93226e-45
1.23596e+1	2.60100e-45
1.31970e+1	2.31871e-45
1.40911e+1	2.09565e-45
1.50457e+1	1.99603e-45
1.60650e+1	1.90829e-45
1.70007e+1	1.76667e-45
1.72765e+1	1.08711e-45
1.73591e+1	8.21437e-46
1.77046e+1	5.59753e-46
1.89822e+1	5.03480e-46
2.02682e+1	4.80747e-46
2.16414e+1	4.70062e-46
2.31075e+1	4.59614e-46
2.46730e+1	4.47718e-46
2.63446e+1	4.37766e-46
2.81294e+1	4.26968e-46
3.00351e+1	4.21144e-46
3.20699e+1	4.25903e-46
3.42426e+1	4.35585e-46
3.65624e+1	4.46043e-46
3.90395e+1	4.57324e-46
4.16843e+1	4.72415e-46
4.45084e+1	4.90449e-46
4.75237e+1	5.08535e-46
5.07434e+1	5.28607e-46
5.41811e+1	5.54988e-46
5.78518e+1	5.84143e-46
6.17711e+1	6.14062e-46
6.59560e+1	6.46320e-46
7.04244e+1	6.78576e-46
7.51955e+1	7.10664e-46
8.02899e+1	7.48931e-46
8.57294e+1	7.92221e-46
9.15374e+1	8.40109e-46
9.77388e+1	8.88670e-46
