4.88593e-1	8.74984e-38
5.20917e-1	6.98737e-38
5.57084e-1	5.66681e-38
5.91683e-1	4.43415e-38
6.34126e-1	3.53405e-38
6.77591e-1	2.85141e-38
7.24575e-1	2.26795e-38
7.71107e-1	1.76844e-38
8.28543e-1	1.39589e-38
8.84675e-1	1.12047e-38
9.44048e-1	9.34664e-39
1.00961e+0	7.76818e-39
1.08531e+0	6.41503e-39
1.16022e+0	5.48518e-39
1.23883e+0	4.71596e-39
1.32275e+0	3.96647e-39
1.41658e+0	3.34527e-39
1.53411e+0	2.60351e-39
1.62759e+0	2.06840e-39
1.78934e+0	1.41964e-39
1.91856e+0	1.06976e-39
2.04976e+0	8.12786e-40
2.19515e+0	6.07596e-40
2.34232e+0	4.67052e-40
2.50714e+0	3.54532e-40
2.64843e+0	2.82246e-40
2.78881e+0	2.22446e-40
2.99436e+0	1.66095e-40
3.19531e+0	1.27877e-40
3.40367e+0	9.96407e-41
3.62489e+0	7.60177e-41
3.88973e+0	6.58076e-41
4.17808e+0	5.50457e-41
4.52810e+0	4.52082e-41
4.83199e+0	3.80931e-41
5.17783e+0	3.22156e-41
5.56166e+0	2.76978e-41
5.96209e+0	2.29570e-41
6.39982e+0	1.86824e-41
6.88016e+0	1.30476e-41
7.31025e+0	1.04445e-41
7.75104e+0	8.25806e-42
8.29646e+0	6.45794e-42
8.89232e+0	5.13945e-42
9.34042e+0	4.45681e-42
1.01632e+1	3.57746e-42
1.08733e+1	2.87161e-42
1.16347e+1	2.47861e-42
1.24781e+1	2.11685e-42
1.33439e+1	1.70720e-42
1.42357e+1	1.50867e-42
1.52034e+1	1.38422e-42
1.62455e+1	1.26381e-42
1.72853e+1	1.18282e-42
1.85825e+1	1.09783e-42
1.98752e+1	1.02295e-42
2.11496e+1	9.81654e-43
2.23624e+1	9.50378e-43
2.38917e+1	9.05768e-43
2.62466e+1	8.87296e-43
2.82468e+1	8.70087e-43
3.04296e+1	8.53534e-43
3.37334e+1	8.53534e-43
3.69347e+1	8.75482e-43
3.94403e+1	8.84688e-43
4.18621e+1	9.09330e-43
4.46412e+1	9.18296e-43
4.78790e+1	9.40638e-43
5.13518e+1	9.83582e-43
5.48307e+1	1.02849e-42
5.88564e+1	1.06645e-42
6.28854e+1	1.11959e-42
6.70458e+1	1.16984e-42
7.19087e+1	1.22535e-42
7.72393e+1	1.29456e-42
8.29925e+1	1.36977e-42
8.85858e+1	1.44493e-42
9.45873e+1	1.52654e-42
9.96206e+1	1.59076e-42
