1.06410e-3	4.61819e+22
1.23628e-3	5.45489e+22
1.71955e-3	7.59999e+22
1.88147e-3	8.30579e+22
2.02799e-3	8.95205e+22
2.82074e-3	1.24206e+23
3.08634e-3	1.36496e+23
3.30183e-3	1.46302e+23
4.62712e-3	2.04117e+23
5.06281e-3	2.24315e+23
5.41631e-3	2.38437e+23
7.47727e-3	3.33586e+23
8.18136e-3	3.61543e+23
8.81847e-3	3.90757e+23
1.22657e-2	5.43664e+23
1.34206e-2	5.92507e+23
1.44658e-2	6.35956e+23
2.01205e-2	8.90972e+23
2.20151e-2	9.73715e+23
2.37295e-2	1.03933e+24
3.30055e-2	1.45610e+24
3.61134e-2	1.59133e+24
3.89258e-2	1.69857e+24
5.41420e-2	2.38630e+24
5.92402e-2	2.60069e+24
6.33763e-2	2.78753e+24
8.88142e-2	3.88909e+24
9.71771e-2	4.25027e+24
1.03962e-1	4.56828e+24
1.45691e-1	6.28572e+24
1.59409e-1	6.83145e+24
1.70540e-1	7.28171e+24
2.38992e-1	9.90867e+24
2.61497e-1	1.06796e+25
2.81862e-1	1.12892e+25
3.97975e-1	1.48175e+25
4.35453e-1	1.56632e+25
4.69367e-1	1.62837e+25
6.72758e-1	1.92874e+25
7.36120e-1	1.95569e+25
7.93459e-1	1.95569e+25
1.15453e+0	1.96112e+25
1.26327e+0	1.91806e+25
1.36168e+0	1.89163e+25
1.95191e+0	1.57504e+25
2.13578e+0	1.49414e+25
2.30217e+0	1.42529e+25
3.25101e+0	1.07093e+25
3.55726e+0	1.00750e+25
3.83441e+0	9.47832e+24
5.74975e+0	6.49858e+24
6.24440e+0	6.03613e+24
9.43413e+0	4.04317e+24
1.02458e+1	3.72432e+24
1.54795e+1	2.48084e+24
1.68112e+1	2.28266e+24
2.53987e+1	1.50959e+24
2.75838e+1	1.39441e+24
4.16741e+1	9.23703e+23
4.52593e+1	8.51803e+23
6.73603e+1	5.71512e+23
7.37063e+1	5.22946e+23
1.10525e+2	3.47765e+23
1.20033e+2	3.21052e+23
1.81349e+2	2.11616e+23
1.96950e+2	1.95469e+23
2.97556e+2	1.29485e+23
3.23155e+2	1.19406e+23
4.88229e+2	7.90108e+22
5.30233e+2	7.26991e+22
7.89156e+2	4.86148e+22
8.63501e+2	4.46073e+22
