1.03838e-3	1.55663e+19
1.13346e-3	1.83602e+19
1.22026e-3	2.19862e+19
1.33512e-3	2.71529e+19
1.46080e-3	3.22509e+19
1.59831e-3	3.91660e+19
1.74877e-3	4.70386e+19
1.91339e-3	5.64938e+19
2.09352e-3	6.69146e+19
2.29059e-3	8.08123e+19
2.50622e-3	9.62515e+19
2.74214e-3	1.17540e+20
3.00026e-3	1.43537e+20
3.28270e-3	1.70013e+20
3.59171e-3	2.07040e+20
3.92980e-3	2.52832e+20
4.29975e-3	3.01136e+20
4.70450e-3	3.62672e+20
5.14738e-3	4.30764e+20
5.63194e-3	5.15917e+20
6.16210e-3	6.21343e+20
6.74220e-3	7.35955e+20
7.37686e-3	8.93754e+20
8.07131e-3	1.05861e+21
8.83109e-3	1.28203e+21
9.66244e-3	1.52697e+21
1.05720e-2	1.82882e+21
1.15672e-2	2.19034e+21
1.26562e-2	2.60158e+21
1.38476e-2	3.09002e+21
1.51512e-2	3.70086e+21
1.65775e-2	4.42016e+21
1.81381e-2	5.23550e+21
1.98455e-2	6.25308e+21
2.17137e-2	7.46843e+21
2.37578e-2	8.92000e+21
2.59943e-2	1.05654e+22
2.84413e-2	1.28307e+22
3.11187e-2	1.51975e+22
3.40480e-2	1.84049e+22
3.72533e-2	2.19212e+22
4.07602e-2	2.61818e+22
4.45973e-2	3.09253e+22
4.87957e-2	3.66297e+22
5.33894e-2	4.32662e+22
5.84155e-2	5.11050e+22
6.39144e-2	6.15481e+22
6.94081e-2	7.54116e+22
7.48111e-2	9.05700e+22
8.06346e-2	1.09502e+23
8.69116e-2	1.31513e+23
9.36771e-2	1.58475e+23
1.01729e-1	1.90965e+23
1.11305e-1	2.33202e+23
1.21783e-1	2.81636e+23
1.33247e-1	3.36375e+23
1.45790e-1	4.10772e+23
1.59514e-1	4.94712e+23
1.74530e-1	5.89227e+23
1.90960e-1	6.99855e+23
2.08937e-1	8.31252e+23
2.28606e-1	9.95574e+23
2.50126e-1	1.18908e+24
2.73673e-1	1.41232e+24
2.99436e-1	1.68682e+24
3.27624e-1	2.02028e+24
3.58466e-1	2.39958e+24
3.92211e-1	2.84221e+24
4.29140e-1	3.19357e+24
4.69546e-1	3.56850e+24
5.13757e-1	3.96538e+24
5.62129e-1	4.44324e+24
6.15059e-1	4.89647e+24
6.72981e-1	5.14728e+24
7.36364e-1	5.19031e+24
8.05711e-1	5.41093e+24
8.75008e-1	5.46223e+24
1.24484e+0	5.79967e+24
1.49037e+0	5.79967e+24
2.21799e+0	5.13872e+24
2.65552e+0	4.84511e+24
3.98178e+0	4.08830e+24
4.66119e+0	3.73052e+24
6.98930e+0	2.90601e+24
8.30560e+0	2.59060e+24
1.20860e+1	1.92611e+24
1.42549e+1	1.68028e+24
2.10569e+1	1.22457e+24
2.48357e+1	1.05766e+24
3.61405e+1	7.53054e+23
4.26261e+1	6.54760e+23
6.20290e+1	4.56964e+23
7.31609e+1	3.90757e+23
1.06463e+2	2.73623e+23
1.25569e+2	2.33720e+23
1.81361e+2	1.61226e+23
2.13909e+2	1.36875e+23
3.08952e+2	9.48926e+22
3.64398e+2	8.03374e+22
5.26305e+2	5.58510e+22
6.25432e+2	4.74683e+22
8.96570e+2	3.29088e+22
